"Actual","Predicted"
8,43.872038650214
551,487.783511820635
402,386.36236471192
264,210.88386761048
442,428.311410935832
465,442.142138517743
703,143.457420893032
439,339.0898758698
446,432.486069928507
360,357.767036441474
293,246.632632861929
331,211.093507655026
231,246.73650084572
0,510.870156104084
433,419.636477217422
336,334.503817134565
3,152.252559464819
93,130.555641802914
462,449.202676161185
755,705.146577673366
173,156.498340014349
34,64.6916256639696
524,498.031405347303
128,334.540421120655
135,83.2977916941948
475,472.692233805111
387,381.298335211948
696,655.712335143532
757,718.066754095257
468,452.296285046996
14,49.2523890947054
339,390.576763787684
272,480.155532250712
343,221.991514628704
248,273.522449854384
268,277.665550347761
5,36.5075353897198
459,443.979820742438
391,364.182646999341
633,600.338701601057
127,294.585999981316
732,641.199433848319
309,-4.17870963628286
164,177.460718833794
14,49.2523890947054
369,360.638687337409
534,536.538971948679
407,395.963373939979
416,410.932534193663
468,452.296285046996
227,227.527316273867
147,166.215230010441
361,355.495370655279
53,86.2367246462153
314,315.31825599297
14,49.2523890947054
376,273.237318387744
267,187.343145841105
127,189.4966374146
527,399.787440977658
404,394.526199245641
408,317.349583086551
386,387.918567841391
153,140.980148286845
493,467.557105306606
306,234.780870724164
350,350.116433417794
676,631.189603085478
568,474.693322012369
419,417.272560196947
554,527.28541682037
406,392.46810796672
365,358.880545944584
271,275.64585745654
159,165.750863703688
271,275.64585745654
286,296.470339918033
534,406.441520171319
315,308.331299218411
339,338.814948194873
332,322.864424800769
457,378.585702539856
407,408.853841814607
364,305.222429858761
338,329.694083856123
68,62.5071618800099
175,232.015812044445
209,222.386114060306
291,278.130340350934
263,294.231832015829
357,357.78896306291
450,420.313988579523
515,434.235265423992
195,154.481942798412
44,71.9761409124992
368,471.523410605317
737,600.432042360708
579,509.932862637368
14,49.2523890947054
581,551.52615221415
1,1.58886279697343
554,533.931434361041
433,419.636477217422
343,343.188991500151
532,494.661722407586
41,71.5619011548795
276,288.720055791831
701,709.600095503678
327,356.217743552229
234,243.704450253173
276,280.968171122586
371,366.047616316738
571,534.116835958708
479,467.00200147524
292,270.481507184673
509,434.268060084954
46,75.5454534063125
404,247.048719223686
383,387.818888866404
92,398.677732706714
275,282.525756456952
426,412.72369438455
44,74.1098194205021
322,314.125786275458
51,80.422888173371
428,425.226582396978
659,629.709939209628
417,451.039887014616
6,62.4562693151785
521,513.026395138442
151,166.09840533872
698,104.426965956254
556,532.062786353861
468,452.296285046996
48,71.8734478832172
308,99.5918223875195
384,376.636747793865
569,514.820318760444
365,360.379471436168
439,427.579343803856
423,400.558904601926
81,66.6436682890378
333,347.847740141402
14,49.2523890947054
581,551.52615221415
468,451.039887014616
14,49.2523890947054
278,333.566215253069
6,68.2597816098055
366,361.946545661583
289,296.952441922802
309,288.239078697373
14,49.2523890947054
13,78.2010806628747
263,276.204130349401
256,263.057924831202
350,350.116433417794
308,277.464971649821
403,456.446272967636
188,226.443350866937
187,172.263123376212
320,320.151657587525
498,476.245502978349
280,286.239405085273
563,522.064923025899
249,542.891728800603
351,357.301853639147
123,147.724254960369
303,312.089618399577
668,629.722566237943
14,49.2523890947054
5,39.8669115953605
352,346.464118688655
530,501.418850906909
281,444.03609958466
296,291.733392938616
322,307.880311199891
460,347.399877444758
283,296.656786910112
77,115.848379611913
426,414.239532968976
530,396.576066374515
122,123.271959527807
372,371.512356063122
687,703.629175298591
645,345.847034271518
102,132.261736969177
553,527.823700412998
271,277.501652915919
33,47.7798114093017
343,343.835751458355
329,289.350936506942
460,446.465998338752
64,84.7495526909125
663,623.525119712034
14,49.2523890947054
468,452.304088761483
429,405.507130734926
198,351.646206989442
230,229.902760114795
341,341.925329997568
14,49.2523890947054
8,45.6832480455292
316,347.038984098407
0,74.0302649065528
359,345.327813230029
343,334.116128272874
546,523.177246659871
147,178.855936335075
80,389.181946032516
398,389.528484025043
699,640.281409989353
165,185.722665082334
5,35.886571711296
433,419.636477217422
419,418.04883006142
336,334.503817134565
539,515.792989079225
367,368.458902298544
142,202.696598564993
726,621.688682322639
225,154.512959202099
495,478.043302588976
683,643.520558032844
281,515.964646862016
145,170.839553823408
300,260.019350309445
677,672.676458175926
465,457.411642695376
281,285.62716905725
324,321.481251291752
179,197.423377686338
168,188.678432176632
259,273.204422638597
468,451.039887014616
247,491.243521747317
389,263.181953653598
426,412.72369438455
218,302.919274281826
627,99.8868431432452
445,440.422362433254
237,406.350555213989
502,438.532247238824
407,509.278698611585
447,455.985253619603
486,468.828841461194
343,347.3264056206
461,441.553609728984
254,273.163360732277
627,587.626007806446
746,694.110709842512
341,403.739070995661
156,286.756848148891
753,693.793219555519
340,335.499254525184
487,465.472732365051
332,337.528968149917
433,419.636477217422
760,666.423602344016
637,618.004828924568
271,275.64585745654
626,561.126340076401
421,412.593927031865
44,78.0561423504681
135,301.579790546778
751,693.617344593293
441,434.206898981682
501,465.497339894272
135,107.953524452917
157,173.731985763587
288,254.656627218487
760,724.2065761149
210,225.560841013351
462,376.816531041611
170,187.858538280181
263,754.252883070859
343,341.263899822277
451,461.952738228915
426,412.72369438455
616,587.12796040526
433,419.636477217422
350,350.116433417794
404,397.416423148148
263,276.627276121342
310,312.173330494609
13,48.6578978394581
532,506.557118900821
366,144.796079332842
279,282.618919649698
560,534.01965024948
364,391.213349203215
459,455.025241328934
578,552.701815720439
342,278.493216585053
20,53.4697328666205
383,308.967615243763
144,323.053994578279
548,524.384440715508
12,46.0054404482479
488,321.199888985344
322,322.270209224135
683,518.418214219148
659,617.854150556938
522,398.951268966935
309,268.148902377074
458,445.475027530504
640,605.59621979569
412,403.953470359755
253,181.064651134355
290,303.385108935767
249,263.116802009735
433,419.636477217422
608,674.573766649392
452,436.996713364968
119,148.620230091995
359,266.911578180555
246,287.312053333136
468,448.79191038067
467,188.996693345061
365,358.880545944584
242,244.108980354596
449,418.050785351031
15,47.7104111893125
426,412.72369438455
396,386.954746832875
46,56.3210842093059
484,457.606673075532
64,103.653021440105
205,48.3042349442803
487,409.597963690808
249,335.691596634311
17,51.3688646951498
258,272.947744900389
15,48.2940687501292
267,407.968384016277
435,408.045477538553
413,364.639611702827
127,146.510520410772
51,78.6097371078622
530,436.527839061031
0,0.569896468811592
102,132.418260273526
331,328.712967637429
653,432.586538272154
44,75.1656009262544
238,210.738411171663
426,178.837935633623
598,626.786433481401
515,526.919668120632
548,518.383059963941
588,603.948152058022
316,318.788577611946
41,70.4399657270443
426,420.870772308803
440,421.879876968159
173,190.039944996317
459,436.737195041974
102,132.953748714773
540,554.630951784637
504,478.912388231274
744,688.640768073157
545,525.308931557915
341,328.540256172565
74,107.211278154374
276,280.968171122586
333,330.82180993067
330,336.298624784801
271,275.64585745654
8,42.1710821061227
738,638.074567479567
551,521.918735693477
648,701.336493984052
15,47.7104111893125
548,519.221518929171
73,146.542108531612
419,410.501313383083
178,355.682766921012
235,251.863519149982
454,437.398922561253
581,551.52615221415
369,353.82389271051
493,489.170772638899
44,73.5887591534995
0,126.306797176159
492,402.495170186587
392,479.761464088617
468,455.576109634996
64,162.396418771036
13,53.7238240402204
517,512.090060182202
303,311.425544732306
383,382.863165928825
433,419.636477217422
404,396.508070086665
759,711.955500727841
276,287.754614233016
68,100.873282719081
534,511.72997527237
14,49.2523890947054
664,480.276885600428
633,600.338701601057
14,47.9023464884834
52,101.412583808555
324,379.354896464401
666,572.969674346655
484,482.11876746916
539,515.792989079225
386,442.524856692241
534,505.189658811393
14,49.2523890947054
470,436.214040679229
426,412.72369438455
514,495.319297950591
460,428.225364621151
354,333.391608824133
587,561.847381600059
189,204.862919831127
20,61.7793139704859
398,420.173215594255
338,330.506955493885
468,451.039887014616
100,137.346746271982
476,452.704701449406
465,444.514628804061
423,206.733570668102
141,156.814258432863
745,664.859965511098
426,412.72369438455
468,451.039887014616
51,84.0642985567836
304,300.689084845865
334,332.883619480534
665,625.347489672613
476,190.173940598806
193,273.073964032008
646,604.560544435265
519,503.977426803771
48,77.648211251469
507,450.145256639579
17,51.3688646951498
414,366.603799888647
250,252.369488868128
501,475.95603900058
505,504.620326121805
253,361.709120687142
462,444.094971802244
408,302.602257582653
459,446.460568826009
197,50.9799373078908
486,443.927551549507
426,412.72369438455
549,529.409497113544
326,326.489041584537
511,531.975072818178
683,642.831730842117
449,432.025469917172
576,547.423086182761
493,463.405685809914
71,98.822256063467
509,485.445239717977
471,430.467493502268
640,382.620407655415
362,364.504124359977
447,441.833076292788
14,47.9023464884834
426,412.72369438455
14,49.2523890947054
433,419.636477217422
431,416.892449178392
50,68.6637979208936
324,309.586154226669
376,406.657024655705
581,548.23423894638
222,261.755421656433
357,347.423003626566
461,436.349361148808
14,49.2523890947054
635,600.183131981849
313,239.232687948778
286,301.10284274175
246,244.354415770949
177,194.333817191739
44,72.3914848643181
593,321.978223070859
14,49.2523890947054
242,250.456831414643
415,378.115506077752
268,276.148864166037
14,49.2523890947054
65,153.81375273568
187,67.07565489303
166,199.658519033443
386,376.670705765927
581,551.52615221415
6,32.81161954972
342,341.927679099514
216,117.029276753918
646,615.128770300169
499,282.531599696196
407,395.562687867329
267,268.659878723126
324,309.586154226669
296,485.395091970786
342,339.761538660093
14,49.2523890947054
233,332.456181045026
453,390.301056182173
522,498.862767091682
458,453.79257775754
197,283.864331490299
0,65.6622094763248
555,515.54889593415
288,305.244328945206
9,194.704343794123
295,305.571975950243
343,340.48285003045
417,472.742511914757
361,352.926764156626
760,707.899156627821
441,434.206898981682
45,76.4125561081675
271,275.64585745654
426,412.72369438455
352,346.464118688655
325,315.650795477154
2,42.5825393902533
195,212.911608219468
752,696.262285752445
757,721.606732087422
290,233.139849220186
57,355.872291822644
82,44.4254752604606
96,130.017917899348
14,49.2523890947054
429,443.528770333738
526,511.77139415836
53,81.3694229942039
349,316.877881183746
426,412.72369438455
735,689.518505895107
196,163.118349102263
470,470.455834913635
71,107.678437746547
66,103.865482320545
691,665.935817736201
331,374.093372809016
503,473.602465080938
8,41.2802704299241
350,359.792713113638
682,635.841955049489
306,308.857211257558
413,403.654177804218
182,87.2575149878289
338,333.085674139786
276,280.968171122586
759,596.100831546354
19,87.7453711711446
319,315.852258518954
539,515.792989079225
14,49.2523890947054
71,120.763501311816
552,440.872796018614
568,508.44821151903
607,582.702078867185
426,412.72369438455
441,428.281804759128
294,306.601482412467
250,255.679290696053
327,328.474342627192
631,603.343412123724
345,347.22887867164
261,268.13296956782
616,587.12796040526
131,311.49797849258
276,280.968171122586
294,300.386233594289
57,115.706777606896
468,452.304088761483
158,133.455439874392
501,480.938668504339
341,341.925329997568
490,423.316457404744
44,77.5965624270352
390,383.570391838289
63,75.9860200657737
468,451.039887014616
483,333.614857276478
643,612.286805632853
426,410.521541412843
579,543.215321796055
99,62.0797739129654
539,515.792989079225
162,185.260166840462
371,371.869248538376
434,424.101307684046
186,269.01807238302
653,638.697472560868
203,208.787024770991
538,470.744843304706
434,434.423316346111
8,42.1710821061227
310,312.173330494609
260,45.5384143862458
0,180.714876479425
153,159.551700065486
402,397.103259665908
325,330.051060907788
44,57.5255467371849
276,280.968171122586
456,428.475934446369
433,419.636477217422
211,217.54654410248
345,347.22887867164
50,-72.8771904308541
44,57.1479253850352
276,280.980767897126
358,351.44309818102
539,515.792989079225
633,600.338701601057
115,184.678526278968
537,379.160924380875
326,399.554335549371
332,343.730672777925
336,334.503817134565
326,326.489041584537
309,453.328265190896
618,574.616262891049
488,473.757221429888
407,400.802054667567
0,622.517940488789
316,262.956864920898
187,199.575034060027
433,419.636477217422
3,60.2902025442203
64,137.958606859661
580,456.77003651106
460,347.399877444758
426,412.72369438455
426,412.72369438455
75,101.351565528304
447,363.00035458263
355,375.569043989383
456,441.154163788844
43,72.0581552241979
340,314.42217360043
449,432.586538272154
615,579.087909488996
367,364.532474349448
276,280.968171122586
258,269.155956239937
355,330.826914136175
0,162.286613421609
472,436.818137626844
659,618.11046091484
455,430.207907481589
407,400.802054667567
426,412.72369438455
48,142.756958486666
136,157.928446309973
469,330.833192281646
132,149.168038921143
459,450.127662082849
633,589.777061993357
462,643.290454044069
397,365.92798709554
402,395.577928008773
426,412.72369438455
58,399.065050848322
387,263.794623111016
504,536.769254503052
684,649.922147530853
426,412.72369438455
327,328.474342627192
258,269.015673609834
511,552.113697337718
374,360.421775574656
414,294.591526315644
648,394.526199245641
495,573.005543715004
280,264.589526210674
593,553.159048412842
367,684.611532134214
54,84.105221081105
441,411.745401994979
728,628.368276561061
304,317.196863050393
488,445.745350335752
429,286.434269501842
413,410.449178294774
461,443.613959318286
250,120.618963107022
462,449.202676161185
575,456.541917662143
555,64.130598338033
300,280.131791782487
326,326.489041584537
462,492.555602592901
317,308.745784138933
517,527.422244592937
154,171.987395154956
44,71.9761409124992
392,323.567749346243
413,405.194108803655
286,296.05899354921
294,530.243277433405
696,646.357834008556
457,418.013982706979
205,218.940115742917
160,182.836971177261
562,588.064551004618
64,87.6697502007392
317,311.940243401159
426,412.72369438455
256,263.057924831202
249,478.659983874184
23,185.595628434406
457,442.690285390227
280,278.757615347769
345,347.22887867164
256,263.057924831202
271,275.64585745654
489,262.392467059819
263,276.627276121342
57,84.8654324829566
395,384.811290871789
493,470.21514313089
14,49.2523890947054
465,449.461867713763
308,310.836145589459
368,375.071211552547
381,374.518589202855
448,432.035812544638
426,412.72369438455
406,413.002251091621
252,269.658059155104
44,72.2200054195156
94,116.469685869899
591,540.191398797347
27,98.1811737253105
432,416.551351952445
454,441.203961521588
374,361.178232536951
426,412.72369438455
265,268.918998332284
373,305.285048959508
14,49.2523890947054
14,49.2523890947054
195,195.359219797518
64,162.396418771036
447,433.383300926696
449,460.907095378485
14,49.2523890947054
368,349.24248251482
209,222.347376462214
351,365.925088118416
14,49.2523890947054
147,178.322558044844
519,496.502996823592
646,615.19678561819
310,312.173330494609
645,597.471375748543
314,77.648211251469
301,424.986005809602
171,205.379469682292
44,74.0302649065528
263,284.104355982106
502,444.18692357127
616,587.12796040526
287,607.099584194948
123,145.179369173375
135,181.656537698072
271,275.815780419488
362,360.318217611028
384,377.171593289281
307,316.821204660635
77,108.973782988237
419,373.832417683719
627,237.926142219573
413,404.706264639436
134,163.127758199663
14,49.2523890947054
101,33.4304631713227
17,11.8002587556084
627,547.309134227441
386,413.964305709391
442,434.772355506325
319,271.772811270979
433,419.636477217422
7,-24.262642226367
300,276.972488919302
486,431.702250900207
696,666.302334119741
52,105.382060199283
63,83.6503075417078
269,263.693750664859
14,49.2523890947054
130,146.494024311652
305,368.198022530288
282,289.090195128127
561,537.021643802135
429,418.320971968893
51,78.6097371078622
501,477.543435917674
553,531.19490507131
453,497.677015518839
363,246.769583533936
511,475.617797971242
356,352.147361648653
281,291.940413462138
473,457.038719443138
438,688.933879929545
5,40.102514712682
500,457.956215105914
598,557.690543592788
336,334.634084861557
196,423.936604641535
372,452.247285158803
541,503.055925753934
694,648.005685215158
44,102.337047949065
396,388.941422810439
269,297.731701098047
573,526.431555015074
148,174.866276517445
302,315.465674961451
282,261.657726566453
243,227.711607734091
412,396.39308013242
13,69.0940639222666
515,494.78378709362
468,452.304088761483
22,58.2253525521013
341,72.3914848643181
332,480.42045383474
55,97.830487635561
301,165.99070225184
574,537.094414794253
194,210.393195530024
506,476.638514646789
615,584.438516771284
320,320.728870300063
614,583.529797894622
719,666.092482767215
589,266.697683784328
708,654.937321757759
24,60.4617169426547
433,419.636477217422
541,511.836697469365
426,412.72369438455
276,285.636851671624
14,49.2523890947054
449,432.774729310529
172,237.751924423456
459,462.903159253319
321,384.996426958542
115,170.098752034889
426,412.72369438455
14,49.2523890947054
261,269.633744682501
315,292.971690383275
202,169.949133370016
482,468.013914056481
15,47.7104111893125
430,424.736339813095
531,505.812729033985
378,371.364972936931
198,205.936560680416
44,74.6085708481577
43,71.5535860842295
442,428.404076435603
320,319.495195453883
510,492.96453322315
502,515.530358395753
536,605.711672633248
407,399.643462713072
303,322.286547115548
173,187.259665794252
426,412.72369438455
383,507.554562176912
326,326.489041584537
136,157.192321616358
329,315.239205418235
530,505.197085423084
330,342.869721353221
498,476.403194285968
166,121.029377461666
411,402.392795575467
358,360.211706574573
581,551.52615221415
477,295.928252565895
38,72.2293727116732
559,605.016939063585
214,227.496443414988
403,394.118034169988
389,619.45103851628
221,238.616439454531
565,569.903197859161
322,322.270209224135
409,393.985189452617
426,412.72369438455
323,48.1676476609298
1,134.359163763395
148,167.55841357478
437,738.43443581567
44,73.3235436892097
415,94.3407941103528
426,412.72369438455
166,121.029377461666
331,328.619636025468
401,397.005745800188
14,49.2523890947054
116,67.477036045446
15,66.5374177828464
64,87.6697502007392
87,517.438933423196
286,298.204869866479
311,483.729301748377
14,49.2523890947054
131,162.795099366542
147,169.206236047622
201,303.176283994384
577,548.086988668927
396,388.921200794252
148,167.55841357478
712,666.396873345506
14,49.2523890947054
310,325.750263335146
62,94.3252647459555
387,380.160508305792
447,400.162997090668
337,364.280838133634
426,412.72369438455
365,358.880545944584
447,298.237024237562
421,365.777329245133
213,232.150214870293
651,611.864729264286
334,332.895152890769
276,280.024029975608
620,589.266789162008
5,25.6010884337025
450,433.572963860495
325,327.028521625933
433,419.636477217422
162,180.450534642635
633,600.338701601057
428,447.555651380996
616,587.12796040526
413,403.6588341971
258,267.969851989094
18,5.81967292812681
361,330.03191976441
410,390.370403289
424,420.342797988791
395,384.688575956079
443,379.878137898575
683,633.196885388053
124,162.331348879506
51,78.6097371078622
426,412.72369438455
365,359.210588567893
327,252.255740806205
631,598.045898130415
548,503.894478938357
752,699.28340799115
331,328.619636025468
276,280.968171122586
587,598.860832970157
130,154.189726041795
399,375.10037312091
395,381.59941510346
285,178.92903046651
628,592.215783449967
153,312.553830891578
17,51.3688646951498
609,579.822572743591
150,146.082648893573
79,87.5057755062765
337,343.286177769367
207,262.643850152961
347,344.221589992768
282,289.090195128127
243,271.422465742189
451,452.94000941249
426,412.72369438455
410,403.518943233775
136,156.915274831176
343,347.542515839601
51,82.5344233471716
522,498.555531208222
165,180.205366257544
60,87.646813253475
271,275.64585745654
44,74.1123938195828
37,81.1564435303796
490,470.518825503576
18,52.1684223065372
630,588.516514648013
270,400.440796793467
689,372.59177780249
469,483.774775258901
146,121.65126039043
426,412.72369438455
437,397.378880303792
226,337.855449997679
484,472.484187021368
308,291.914807313367
479,559.539693749515
362,278.572621443338
767,691.444909683516
326,326.231970632741
379,377.372770935418
540,513.78831335668
76,104.801172286357
116,89.0848235833507
581,551.52615221415
13,75.0481879777938
433,419.636477217422
171,282.649259644757
352,454.920054468847
396,386.954746832875
373,376.18554699074
508,498.254679736313
393,397.470254104948
408,387.061425598121
423,361.932417186597
298,334.23392140694
175,334.036296057042
14,49.2523890947054
465,451.452559919928
433,419.636477217422
329,283.943010587661
669,628.004655116836
366,358.754992980197
61,96.2215244513594
265,411.17050368258
386,370.728033745342
259,273.204422638597
448,432.231399010702
303,373.745343950375
592,556.433605459702
566,540.236218115352
410,406.056434884833
22,41.2058778422653
381,371.58070491087
62,138.383946482401
314,308.568815636018
442,431.044985826271
581,551.52615221415
6,63.0374612243712
381,375.819937977588
468,451.039887014616
681,643.253360474797
189,205.737360744788
14,49.2523890947054
341,341.940691493051
191,385.945111076067
102,112.054260459929
339,337.024579260335
0,420.447827092448
522,498.494607847459
671,673.182124064651
503,709.236975273406
611,570.101752470625
541,514.523806192564
426,412.72369438455
335,385.521493705506
259,269.457176320338
433,419.636477217422
276,280.968171122586
142,446.015671635343
415,352.313614558816
253,223.273561817826
153,255.868162621851
355,381.175747095887
392,383.693100319367
18,277.803881870041
561,531.108661814509
14,49.2523890947054
273,320.993256809075
173,328.735736027328
426,412.72369438455
450,433.406782225221
329,326.888902381071
148,167.55841357478
585,559.130788862721
312,311.226721688354
317,336.703971016048
547,491.341492586193
499,488.296785440528
608,512.951216587709
733,680.227384778426
342,216.468784952975
579,550.940375088368
597,517.265766196549
715,675.155055171195
426,412.72369438455
56,98.4787935922994
529,573.35623051191
418,370.615884898538
367,457.45064294026
442,428.311410935832
551,524.921896473844
286,278.178196014502
68,101.636667031801
314,316.579004553174
386,385.049592146836
0,85.211678642492
384,363.406580883748
662,625.119927627891
531,505.812729033985
48,73.4235658898367
319,321.394524227096
645,613.736075303019
748,717.722273862349
283,84.7640754825124
435,287.118358463769
7,17.9586755946282
157,163.124792568172
209,178.054379659125
446,432.770472805109
58,102.947773234761
181,187.846824127959
123,158.388867764221
553,525.468714459871
450,408.017255946226
506,493.535140600891
330,584.721516520794
608,565.327043567394
268,264.259793763519
267,275.552194240679
407,298.795380365812
45,83.3101249509933
130,200.20008444154
174,110.50588749578
201,291.114013899167
318,320.006873280887
584,542.830379399236
474,453.910849110187
403,433.61912492124
548,520.799214798862
433,423.17357859802
439,423.56567473699
324,326.890133235147
200,393.301819805436
90,86.9392264203935
479,467.00200147524
468,452.296285046996
329,381.330226234927
282,291.027037622833
34,99.7085766283204
179,203.138391088935
282,338.926467006357
117,137.833954375416
68,376.079427460407
459,449.129808335503
554,520.426791017458
14,49.2523890947054
314,321.502971966071
262,263.131286962001
94,348.071804103224
137,263.061865909605
182,377.019207519827
588,493.468685918578
14,49.2523890947054
671,673.182124064651
316,336.821668288717
53,99.8300008294203
212,276.246896052645
519,504.046221805229
201,64.7113255773778
15,220.320074854734
731,687.210310940706
528,513.10477779348
143,32.9426680377776
325,300.181347899805
456,451.966760603896
357,359.932198039768
578,363.590674608804
0,27.479279483829
209,222.386114060306
257,247.639141879588
346,258.845550600568
438,576.899061263395
56,92.5086655242677
1,117.578073116778
330,336.087172971666
329,326.85265416693
324,341.447895280446
50,95.9254254639494
386,218.088529345672
442,428.311410935832
640,610.143684737101
321,319.748576318757
154,183.055780912063
360,362.166868814413
451,440.068128691287
365,347.22887867164
200,261.186145196959
331,328.619636025468
398,467.664331599976
442,428.404076435603
402,349.75832463529
143,384.614698586044
760,703.558477909623
213,232.154491127136
509,498.839331375159
187,189.751247114598
575,498.219862901733
535,512.008024190754
170,208.558674007375
662,623.597601587541
0,143.871045207179
303,305.59053638251
390,527.276503730156
336,338.570855227886
130,156.498340014349
688,642.586396114163
570,551.926862227777
367,320.667703799771
407,422.186087192135
319,321.030181237659
692,650.721368744639
227,242.67605768767
395,252.109323775714
322,312.909329081319
343,347.542515839601
123,145.72391199968
243,191.374107569546
426,420.765826274145
38,67.0210872085983
165,258.328753062847
745,694.361482892829
134,155.653702162079
646,610.914018315484
337,333.921696111053
381,288.722834807678
493,227.661274375252
646,615.128770300169
337,339.236445444071
529,486.25474643093
469,441.54536826552
757,706.374192768117
335,327.225189869465
611,567.681684681506
183,130.580350684243
508,486.490790465639
440,403.485302295266
75,103.418542855543
162,287.137060527654
302,309.75976905402
130,156.498340014349
22,44.183459072929
528,532.24775967448
426,412.72369438455
121,150.200386649418
360,338.334174838143
580,514.263315640956
426,412.72369438455
604,575.541573771419
598,567.116347492352
556,529.862105782519
148,246.686117062978
275,283.891986289388
276,280.968171122586
433,419.636477217422
161,193.046516652948
480,479.486953426426
244,253.926757318404
14,49.2523890947054
48,88.8471253349356
14,49.2523890947054
353,690.553706633055
692,645.928166435059
424,420.229728384872
77,113.359301656409
686,394.215455646634
619,604.896987678616
293,273.437102369385
454,477.47874479953
467,451.151246797983
354,342.064461818947
440,541.354917041353
266,443.098401880801
384,375.742270447471
407,392.399380298441
335,341.693907437669
473,457.857718238697
319,321.336336164605
426,412.72369438455
450,489.533804846763
370,446.965534829548
288,307.492191851593
587,563.894288661142
348,340.422651202761
426,412.72369438455
81,118.023603772949
167,175.717240395261
281,295.169983777273
337,329.478516693983
411,441.880823901232
92,106.03438399822
461,452.218990918504
315,243.537112847179
14,49.2523890947054
426,412.72369438455
358,237.342140713494
135,170.237702846037
322,318.739592327061
78,82.6833397230989
338,347.80022281942
168,180.346457553643
246,274.962488077022
645,597.090331070367
272,294.290395052217
692,649.29869182766
334,329.047319266719
284,289.193119282757
377,367.117569677101
606,613.903379123534
411,452.296285046996
407,693.34694233457
534,540.136013662222
276,280.968171122586
609,581.591382349867
635,370.812285596793
15,67.6001960908742
136,159.251259460661
173,192.487342731626
468,451.039887014616
581,551.52615221415
406,349.155318433152
208,223.438431503082
45,83.5885449067143
443,454.040633743406
325,282.848842822599
78,75.4638047712776
32,67.5134649872099
375,386.652874277488
38,17.652380569385
181,238.646177255524
426,412.72369438455
341,341.925329997568
226,401.090599402905
303,304.233740977858
326,326.099728275233
286,296.470339918033
294,308.425392312724
518,500.826059516658
341,341.940691493051
275,241.245050139522
191,188.779826486848
627,610.528606267337
314,314.562552192983
10,44.113186572084
758,699.3861176201
744,736.975030670276
426,412.72369438455
265,280.635907770341
203,208.787024770991
618,560.951015301642
330,323.142524561372
706,686.409673880773
77,107.456193224833
467,449.461867713763
426,412.72369438455
663,622.517940488789
331,328.619636025468
209,220.660365936509
376,422.934562357013
54,118.257310991015
603,599.35143100666
448,313.539541717232
43,54.4776593342033
745,664.859965511098
683,640.752060217891
484,511.275228109107
532,505.062486495774
306,308.568805296321
363,416.413773161268
214,444.488379287018
553,518.979901217175
377,377.208245287513
582,565.320609835073
426,412.72369438455
662,620.204386951321
130,156.498340014349
606,567.944547253526
426,420.853177752073
564,498.587530766112
277,303.780684949195
485,431.9797838845
435,416.113197985814
336,334.634084861557
149,247.903628685143
8,44.5837935989991
130,156.498340014349
321,495.214698740823
600,676.020499851036
450,433.572963860495
332,360.966637762984
257,260.599809511697
277,317.414907548637
396,390.72483805667
647,615.142536818125
766,716.714051039885
405,397.02799201968
360,338.334174838143
152,158.365269649341
179,203.154679383038
261,273.102353090461
341,331.937330794388
131,271.376451240386
712,666.077304428721
14,73.153582500335
56,92.6064862245219
572,550.094498160233
14,49.2523890947054
343,340.210407644468
359,390.289398892649
102,100.976557852405
519,494.714434706188
48,71.8734478832172
435,406.388105706617
365,358.880545944584
478,451.2240185993
450,449.103935921732
295,589.965166004843
668,635.485520122926
586,555.984889024595
370,385.742125895679
68,100.147103694844
767,39.9346668536774
598,497.570480698747
766,716.714051039885
311,182.66332765199
263,257.918147106117
356,604.397567088129
492,433.791246505601
446,423.639958029857
535,508.048502500511
398,387.344795862552
455,486.097594743153
192,257.721801415822
145,166.908078554998
408,386.389724747482
256,263.057924831202
445,430.229684640409
294,288.859730038446
56,92.0666431164571
20,53.4697328666205
92,120.316106295798
169,178.151299781459
286,295.019544034713
39,101.251002002602
271,275.907572763245
156,280.019508812888
54,84.105221081105
235,251.863519149982
581,551.52615221415
130,200.20008444154
34,22.0877752928963
41,71.5606350264449
479,462.717497437904
581,551.52615221415
14,49.2523890947054
364,400.719551757238
454,406.475157357788
118,115.789360399939
57,397.09426486852
221,239.528462951222
573,545.573123514696
68,103.947473341347
458,417.182746294126
615,581.057017948491
373,298.816252321995
287,293.886188422034
614,482.908689673814
197,219.716011767591
276,280.968171122586
511,492.715461109794
650,614.220756561803
528,438.751904030271
263,303.262552240344
584,555.582263640615
271,275.64585745654
280,273.656234487577
257,312.856586048295
285,294.891368983332
262,279.340753403759
426,412.72369438455
426,412.72369438455
444,334.721017415592
602,545.489099000553
99,241.381076185602
362,233.953003537987
365,356.19681602413
15,403.673267026194
14,47.9023464884834
259,273.204422638597
660,95.4122662198979
44,76.3220457221618
243,157.398850874929
236,267.364453221671
571,558.02988618568
173,196.677171574824
426,412.72369438455
545,533.693805189549
735,757.078529930419
541,539.026952286027
370,361.062943953105
286,275.772486173488
314,314.535046433013
524,487.374739137615
546,512.247788367209
446,374.371877422697
419,386.982804127822
142,236.545057347037
463,434.882229781744
118,141.723154517935
752,701.039730251277
246,257.42452453015
767,430.429211841092
359,331.350747218898
468,451.039887014616
426,412.72369438455
14,49.2523890947054
752,699.28340799115
298,300.638059590966
386,387.354286154173
426,412.72369438455
326,329.909537785923
696,654.937321757759
64,82.366541845852
