"Actual","Predicted"
324,435.892038528784
555,553.849974693908
451,456.234497235035
580,593.832034938598
386,435.843859294728
444,514.692019469629
405,406.5988008903
1303,1185.50250318251
221,251.017928788621
1032,685.930046093952
670,637.343086976564
807,778.60161555469
536,496.973855854779
666,750.842208316009
434,468.152105316113
921,896.269926179205
452,467.059118529871
12,153.777256230428
432,440.312091641166
121,113.75343556045
317,328.409981600034
305,331.153056198433
488,488.596334303053
641,716.265412754349
180,310.802657385788
471,485.443789829106
1365,1316.43636721423
1094,1069.34758809062
305,331.153056198433
756,719.349378187751
706,491.694630163469
299,317.381830808338
804,776.968291738034
228,249.772308459018
677,659.222779229564
383,378.367431390617
396,231.147221932682
932,910.00224596449
1362,1302.38034402697
451,456.234497235035
912,886.403164411521
21,732.84852649821
838,956.915361712066
370,326.681709164628
242,276.251575607522
488,488.596334303053
1184,1122.38274687783
1298,1265.40514069641
566,556.752512195271
305,331.153056198433
632,501.687367529208
300,332.342427489098
732,646.437545989947
661,102.47319393384
382,394.159494610198
764,988.780044865436
650,757.983919018026
398,452.610966785829
530,523.283796099139
756,1008.24809801549
579,702.384782248617
565,461.679234477228
868,1457.43252034681
317,328.409981600034
68,546.21625221838
444,472.065698395134
1365,1313.04031888124
1361,1307.5370991961
860,849.740842459036
770,743.336958925943
436,713.848395480493
366,423.774216656243
1365,1304.07958433213
653,704.617793528271
122,160.799827321679
1123,948.093706024413
461,447.887488674097
1293,1231.23074795159
305,331.153056198433
227,196.701208094844
140,177.447805347575
305,331.153056198433
548,539.297562437699
658,675.919908495389
1355,1297.27973175044
1222,1106.71014135257
825,328.409981600034
451,456.234497235035
471,789.132107952047
549,454.948484374084
552,588.718086197932
305,331.153056198433
1365,1329.85645126796
205,289.528847046635
305,331.153056198433
539,488.220160004929
444,483.409451550758
460,587.877924017624
1108,1059.13585586137
305,331.153056198433
1098,1069.10866259471
1361,1295.47409646276
1361,1295.43071869202
224,250.878584301897
1302,1244.64949493049
303,535.509682273092
732,596.267337059874
305,331.153056198433
590,541.174639714848
1361,1302.51282303216
201,409.395654794988
389,461.840210259873
1365,1325.60583617284
1318,1275.26069453561
430,355.291249276908
738,622.262340077817
758,773.025814695803
304,314.270104109823
1324,1343.91779843955
1098,1069.10866259471
1365,1323.90806510916
213,358.718939811082
156,159.963461199547
557,563.247167932035
83,97.5198581528702
1258,1226.58289733872
677,659.222779229564
805,397.12861620156
305,331.153056198433
1042,1009.13074266477
1365,1317.35595743693
1039,1001.03223416488
595,584.388878039907
317,328.409981600034
557,557.770003853953
1365,1299.00459541241
13,24.073221268224
812,759.580727137262
1352,1288.94393199308
582,580.050590689837
197,5.69209192597677
681,666.656838018595
283,1356.19959687174
1251,1221.46656800328
1123,1081.61776863467
607,595.139215971095
1361,1293.78303694396
668,662.009546610656
242,276.958684639463
305,331.153056198433
249,287.100305970516
704,713.922097126457
178,176.745063238763
736,711.475930002103
305,331.153056198433
663,700.454760890855
248,286.008220190243
612,631.786308599833
930,882.498926275032
78,-7.71981604051884
922,871.547236496934
592,572.492815853393
276,487.964466779189
658,650.72279651959
456,477.210203619671
397,414.883784340927
502,459.732594148611
452,467.640893914342
508,505.846107742677
319,393.205963831282
397,414.883784340927
405,406.5988008903
452,467.640893914342
1365,1319.81308126092
437,509.158525071633
397,414.883784340927
229,171.184746109115
573,579.733766449461
957,986.263306200809
205,275.473005525581
489,509.28707090335
653,679.133193703075
305,331.153056198433
305,331.153056198433
702,704.965897802295
434,468.152105316113
1359,1301.19545253271
1284,1270.22853860496
790,710.736663282181
211,268.061370296806
635,553.371828775465
558,581.339773126535
163,300.882559751953
293,305.111395694702
1365,1330.90294579397
226,258.053465374892
1025,1075.34648021848
317,473.05210322348
933,945.251768065047
681,660.081890837428
1365,1308.50311508052
587,550.939959870566
1314,1284.14678378436
614,687.352424329751
305,331.153056198433
268,276.636493436634
392,366.047327141578
687,398.759146221254
764,845.379178780847
455,1306.67819067332
514,533.558188529501
698,696.111713300079
323,342.068984563717
205,247.176862435685
259,287.3460307275
1080,1119.67812995214
305,331.153056198433
297,383.542247246011
590,586.44541145783
599,597.688603449814
181,95.3903010244426
243,305.978532637159
1121,851.395339092204
1098,1069.10866259471
1039,1001.03223416488
1039,1001.03223416488
1352,1315.58444841391
1355,1162.35585597034
881,785.271885913434
1267,713.686087671466
305,331.153056198433
981,791.123758800117
414,732.791979749642
1350,1297.56297838588
555,589.997290699098
296,311.9131445116
848,635.955768710992
508,505.438315925144
452,468.174712922931
432,432.744735649955
532,566.601323445565
451,456.234497235035
1365,1323.14925736638
206,207.993712225832
652,652.817180155222
660,738.070220739988
435,1077.28968174932
1365,715.736448625191
1365,1127.56171959811
640,632.668823179946
305,331.153056198433
323,343.550650125236
841,1048.11677183064
83,97.4708419829187
576,556.919958162601
440,519.34554603804
761,244.983691458931
417,440.752854284166
715,704.876415821206
398,440.534163256005
804,809.728005241499
588,640.8169944412
378,422.170284003134
399,126.786450807658
617,621.565105573644
839,1106.76882578092
285,344.212844293067
541,550.939959870566
1240,1024.72319217066
697,595.73253924776
1153,1267.64034673295
249,280.41108302119
478,536.534010442071
1028,987.917364709859
1364,1300.24315041887
285,347.381900211854
757,996.958649200086
613,668.164907330089
590,592.053824066574
1349,1302.63664005226
1094,1065.49486969457
617,714.629395443714
525,538.302950182259
1357,1317.32285277812
812,817.193012063794
452,464.517177607728
470,536.667866342946
279,304.97902745129
953,809.324104517206
1353,1302.39483699771
863,841.623499223263
652,658.439239057067
1363,1273.55083791904
647,513.773563914432
278,299.849561183033
451,456.234497235035
768,742.247209578409
81,104.844400792038
236,244.895730647193
99,64.0826207803981
220,239.883949016749
451,456.234497235035
1080,1074.27594348876
305,331.153056198433
1032,685.930046093952
623,693.869930083428
578,618.020748154128
613,613.064884694522
955,1297.9171187199
647,665.22130794062
660,661.065779150952
1223,1175.82261714459
1176,1003.11052758797
535,1234.70054830763
1273,571.772370653998
1352,1311.54524836562
452,467.640893914342
607,536.858289033492
0,482.956598820833
514,533.558188529501
181,95.3903010244426
1037,473.617747549833
317,328.616202687897
391,424.403899170292
305,331.153056198433
1365,1311.38103828921
1144,924.636540279947
472,574.468945954771
224,253.114782024423
725,751.180428168953
380,385.955121049326
1336,1284.51812268374
856,904.466286991374
379,365.52593145773
541,568.808349451229
792,743.257872681153
640,638.640915026908
915,838.436908551578
805,785.811533864422
305,331.153056198433
370,390.717821946167
1362,1246.51552532857
170,96.9839208658301
1250,1218.23151881835
1365,1304.21981063576
1365,1306.60213448228
1361,1253.31577966328
62,99.0808393208929
652,657.509487313904
1360,1312.40229098839
432,432.744735649955
412,431.026078676051
1365,1312.46579995448
417,428.192692408108
1302,1244.8483854852
1365,1222.817665412
653,727.654664667474
110,424.388149479397
1357,1299.82291701419
415,442.766783732431
1365,1313.59568256907
480,435.488195971271
836,821.050493257426
433,437.102069693658
696,711.044902109725
721,626.322306999087
1027,697.75870577979
1361,1293.64917694462
369,293.245636918413
398,335.994094790649
1363,1300.73025550249
762,691.581646533613
520,897.564210085314
721,686.086355024135
736,711.642797591204
1361,1316.40788597212
686,668.328180231321
250,266.242772126938
278,299.845443182249
403,305.502885629654
301,319.213308050633
1080,1006.66981308292
984,519.924906206527
339,490.714031521574
589,591.303013592199
585,334.409408666461
452,467.100445436937
712,329.880624999196
548,380.082349483666
557,592.347656452613
1242,1198.28757740504
1098,1069.10866259471
382,394.159494610198
305,331.153056198433
1358,1322.16849655408
328,339.521656477252
453,230.674021366625
564,567.705271724019
702,737.994676954278
248,285.878311911841
1348,1304.17404173245
1207,1165.37519903879
564,930.988433339704
562,516.056790118219
432,432.744735649955
267,234.759375518534
665,462.972633062379
1039,1000.40174700742
783,709.062715723973
14,-38.9919352508129
1286,1236.93521083652
424,420.208055163559
732,729.485894998256
872,861.550018069592
511,771.357651012433
1365,1314.46810278207
915,917.69292003399
557,562.14226207453
433,367.726590014742
451,456.234497235035
763,812.177270673584
452,467.640893914342
849,699.327515466102
611,616.616647188558
308,318.0869861453
347,317.11423216863
407,446.158582914738
661,707.426011867445
1360,1323.19233774771
304,345.774219778323
1348,1304.1227795894
534,541.060334403172
881,682.23730483795
632,651.674963834937
655,644.651338697487
190,245.741277230591
528,848.986378228415
1348,1303.53965936729
186,228.895167655078
912,885.366013317488
17,27.270000917586
397,414.270067860282
1365,1324.20943294862
644,644.522488145721
255,322.070130888176
462,396.921292719094
486,1007.96203490241
613,480.50808024891
1095,1050.79214655608
1352,1288.94393199308
522,527.184063386497
708,991.070114336158
0,705.958578929133
412,438.630677980979
511,495.089475240473
671,669.712439104348
470,378.829218558017
1360,1312.92140251971
901,887.092032587619
1365,1307.57676989194
513,135.169958814962
375,513.289503638533
809,897.551692379653
305,331.153056198433
305,331.153056198433
488,497.886347526758
446,456.232680648612
761,745.475540747843
641,630.436725587447
265,356.673551840625
405,418.868629676326
1077,1042.20222852109
415,376.566742397303
769,772.182392582655
1363,1244.99385861778
430,452.435270363552
525,514.981705458519
188,190.875469782814
514,534.17331674735
11,34.7363508936293
1212,1143.14366452308
969,1029.25984517448
62,600.556629655839
13,74.4564215204279
872,861.550018069592
572,794.740284815983
450,452.456480961968
305,331.153056198433
438,158.488803146816
451,456.234497235035
667,680.254212978676
1235,829.964741471666
305,331.153056198433
708,698.192391542721
872,861.550018069592
1357,1315.24434058705
381,399.902537893913
397,414.883784340927
138,147.871051918383
250,279.750372974121
851,275.196806196098
248,279.329676430667
589,465.83583803589
452,467.640893914342
129,103.960338404928
511,527.973218928035
301,319.213308050633
890,879.984472783221
248,299.684490379293
460,465.610518295592
381,398.31879901902
1304,1281.12976258864
1365,1311.06434419372
584,331.775559261569
546,653.562777245477
1244,1118.30182995398
1361,1310.65661988652
129,117.254605552469
863,889.31348539277
397,414.883784340927
1365,1405.96792067981
829,812.749733379304
296,322.068142959702
384,816.301849869074
408,632.813031651674
477,455.588870500796
800,779.440752254375
539,550.131441510604
181,422.42819409812
908,1246.66133186847
514,533.558188529501
508,538.80486682763
1365,1305.17001464338
329,365.36939188434
321,442.053295418777
66,125.576736053398
422,527.910730570258
515,621.987967199068
663,709.083558006437
1357,1318.3922124831
0,796.167886974262
679,650.162653112144
650,609.468533799519
328,338.523195343788
290,299.319255605709
1365,1326.63723642468
305,331.153056198433
635,343.585280892977
405,418.868629676326
21,63.8538956003712
708,716.7004583625
305,331.153056198433
1353,1304.33805653316
444,334.116854528657
788,758.303854332486
614,617.756260578662
211,985.182718103548
469,457.252926932047
612,475.661713268646
797,772.870371798678
432,335.965346823628
1196,1112.52796116576
1011,993.30303715787
32,122.333980041253
1364,1298.58293063831
687,700.901476478591
415,433.756447225486
190,233.857353009536
427,574.36262057787
1365,1321.03086494466
1350,1284.29272500833
668,656.04896969709
421,447.903288991293
0,75.5182475450276
34,33.4411135364896
1156,654.464280848461
1125,1091.50314967033
1358,1317.38637449337
305,331.153056198433
248,287.235717215024
796,813.026128231167
381,412.844248814366
553,561.656671366819
937,884.410134580073
493,501.942167126957
818,779.621147510096
726,713.954015925334
399,465.876585613786
628,616.435912934718
55,95.0947496087236
1174,1162.11224769834
982,425.565961452028
675,378.282317305634
451,456.234497235035
597,590.854828749865
616,610.764524295728
317,328.409981600034
199,245.405394955965
651,652.045160437484
305,331.153056198433
667,686.949549539194
450,492.498378966805
422,460.145564206318
1365,1324.55187468616
457,413.442211474257
421,448.18360842125
245,312.325750100078
451,456.234497235035
1365,1265.84986146778
605,587.942104934552
950,951.935127643595
433,396.641227206662
704,667.717461734792
65,97.5646797569826
305,331.153056198433
828,681.714892090482
253,277.195650046763
264,285.436982606766
659,613.338329591181
1355,1295.51288414901
91,672.02105600885
1178,1292.25570804129
853,855.822976296731
1355,1310.12756783036
847,257.755703862211
1095,1155.42328225071
577,590.854828749865
305,331.153056198433
1365,1343.87350438009
930,917.766604230659
0,0.550269928298874
0,385.513957343843
502,431.026078676051
545,599.154387314506
118,146.075765106344
655,388.201422270525
417,811.033759351067
137,731.32858798177
1358,1307.91750153069
667,672.776871569756
1134,1142.68928964627
1107,1061.56354787904
468,476.649850701258
305,331.153056198433
47,157.056974372598
1050,984.60882593668
432,435.094022761317
305,331.153056198433
610,604.875290904264
1240,1197.70331766629
301,319.474637903224
401,413.311216380391
872,861.550018069592
301,319.213308050633
681,730.665287723812
632,635.164367594562
439,380.232782691471
586,518.868022306029
74,132.571098695837
829,613.148231506656
570,590.225969126035
1346,1342.03783458745
1365,1258.31987488936
1365,1328.71437254179
234,262.499830811514
469,475.153002963913
789,651.332805979395
633,618.287354198021
380,400.847970041041
1365,720.070904238377
806,772.223293331107
245,276.712056953112
1205,1123.78525163284
535,526.156083246754
855,839.221395642522
430,467.914133330509
341,198.679563275158
1358,1323.58014456916
441,1154.27712621188
738,765.546050539573
632,521.271600538979
590,592.053824066574
884,628.248097568113
634,440.588080381466
1115,1111.60681930415
1356,1321.47229320409
435,452.194411593927
592,318.541100646246
950,920.450058868416
1359,1306.83253029005
1249,1217.145096045
434,448.595427856016
511,502.971583818367
686,1061.61611416926
890,879.984472783221
753,755.250322616612
1357,495.184662036863
578,609.558844860084
1352,1288.94393199308
534,528.590119626624
471,440.29738430495
1363,1303.98081348693
432,432.744735649955
390,425.825027996944
307,376.186321138457
305,331.153056198433
570,542.285461965329
1283,1202.74739411259
1365,1308.76274954273
434,456.599311201488
585,582.910795457368
1343,1278.88330195838
432,432.744735649955
564,607.821005871635
802,681.55628840234
382,573.627289450432
896,665.081602890573
83,97.5198581528702
1365,1314.6137145802
613,613.09605814493
229,223.993571580964
548,529.97866474338
386,523.743673151941
346,392.743286558066
358,370.583369858956
420,1018.34368479767
432,432.744735649955
452,467.640893914342
915,890.770317480436
1039,1001.03223416488
589,591.308499226201
1071,1045.60897849171
1102,1078.52596903773
1365,1304.49923962364
1357,1318.10148272394
514,533.558188529501
391,399.020565971568
825,803.939029310304
542,530.653636640934
717,723.172526534676
121,279.381972176917
55,149.985166643003
317,328.409981600034
451,456.234497235035
449,461.24960060343
451,456.234497235035
993,844.202248994287
1295,1264.85804198762
469,491.80232250036
305,331.153056198433
435,510.929827165714
667,696.214243952884
548,566.882275145312
830,815.928482478099
408,711.229496581162
546,444.028765426151
616,581.876177533093
323,342.068984563717
821,841.385456249044
656,763.674311146128
0,5.69902431222143
226,32.0518366528455
247,589.801180720486
1350,1298.79064050031
318,170.759950707127
890,879.984472783221
538,525.318178310626
600,618.082901269009
737,411.302873114759
703,773.410856048668
629,636.045477494137
1365,1329.03638698053
890,879.984472783221
1293,1243.52227331432
806,781.003623200136
514,501.929973658021
244,256.363015585825
937,969.040310419744
238,291.943560356648
613,613.09605814493
855,832.899635996397
1325,1288.05290472306
658,584.889205906485
303,314.841505191244
503,524.904058870345
508,526.032804258428
776,111.711858400653
1191,1104.73276689845
248,285.011215457191
421,432.199600441334
1314,1267.84716475874
397,414.883784340927
305,331.153056198433
1302,1231.75097736389
239,266.150471409192
595,695.707610012022
708,692.257804507641
412,433.163421337392
520,526.545178529539
297,236.552925499163
1364,1326.87372824977
847,814.091181939012
331,333.486669963593
337,350.782791951859
1365,1059.73676621974
246,296.426823763733
368,370.597285651738
652,680.500351285515
948,919.059324184464
575,858.872980275642
0,619.02163275493
509,191.15669586268
397,481.07728714871
317,328.409981600034
1091,1093.13141496398
1193,927.69547368386
175,182.064290475077
441,394.159494610198
140,178.753491927299
1365,1319.26821974187
487,467.409142183324
863,821.583390973151
375,301.02313863917
48,85.0921312640918
398,425.792908383425
1028,932.046779514539
317,328.409981600034
812,799.893585661708
1364,1295.3854247234
692,664.594510678752
461,487.403944229351
213,255.79474714124
1365,1324.39768591226
253,280.956188536679
398,189.267614086154
118,146.075765106344
1349,1285.5991883544
1107,1072.37044317159
535,556.829087662487
508,89.6323984826353
786,731.47899027211
870,850.280914528313
197,232.852708159595
1361,1293.78303694396
305,331.153056198433
724,733.361103718168
305,331.153056198433
1351,1295.79713809658
1363,1192.5752152959
706,670.033354437468
974,863.44432328194
522,524.515603821608
68,257.335185664049
425,410.767131563609
1356,1317.18139027634
765,722.480735640077
789,809.082078141163
572,547.139310665381
1051,899.873364839318
205,189.688022230058
66,131.845130700155
771,771.997053005327
500,612.822417623544
426,452.152329981953
317,160.919323178342
315,339.204337881483
598,580.482324644976
1296,1243.88994317533
381,399.902537893913
0,-20.9627134235593
425,459.763253011128
1042,1006.67003568865
336,488.079371661604
305,331.153056198433
403,416.701216477373
595,410.318374019943
215,330.935050304922
488,497.886347526758
701,778.726998600863
1283,1212.10452944144
1331,1298.27515915387
451,456.234497235035
919,907.667146023635
295,323.439388721435
444,525.574051838745
488,488.596334303053
739,726.297313888804
574,567.233214568946
451,456.234497235035
238,247.672076579861
294,805.01930170108
66,277.756267002434
378,421.764470749355
1135,1095.81860681388
805,799.374323284347
451,456.234497235035
84,98.0087407055239
1350,1300.89542259424
698,689.839421823552
1359,1297.08269857071
451,456.234497235035
828,912.874066192056
405,368.150860984743
1038,987.503104399913
742,770.048002256033
1050,783.524819333198
427,414.239027164539
329,416.195456713121
83,97.5020137678988
1362,1302.80188653002
1350,1285.30499947408
1362,1322.50527333003
424,689.62920954437
76,105.751828482738
236,316.886286156463
1365,1281.86561785724
1365,1315.87596098351
385,365.556611496121
449,461.24960060343
224,302.38502609227
514,533.558188529501
1095,1049.73467045398
450,830.745827932286
713,714.545807666193
446,454.884993180022
649,430.485379327813
1039,1001.03223416488
1348,1304.15922630429
415,424.06092767053
913,858.071647918453
207,222.518358330284
305,331.153056198433
468,476.487000927
1227,1181.44332555367
1293,1243.52227331432
426,879.656475600329
506,661.149245286555
327,344.144352454275
506,689.758916728303
233,222.693886311199
259,292.148084761333
972,497.933701237351
488,497.886347526758
932,804.455128329725
708,684.783223501111
1286,1236.93521083652
382,395.38202008422
965,811.940813146017
48,623.289562201906
374,1149.51558726042
472,384.938522125817
875,827.468339006581
1138,1027.67557390621
722,714.509150587667
1142,1032.08339152809
1350,1289.59100130021
650,648.09542618411
784,768.518832928673
295,330.015149992513
301,548.836308305099
807,777.570417253501
397,414.883784340927
610,566.357606042085
305,331.153056198433
854,743.918046686339
667,626.982003423722
614,580.759304730182
592,606.785697804219
958,796.772673856884
842,821.86377288348
1350,1319.62310765982
915,880.997282678145
429,355.872306393962
524,512.894226290214
117,149.05405597945
300,318.835709630714
575,564.917647392238
692,729.509918415012
305,331.153056198433
305,331.153056198433
1365,1310.7091137547
1314,1272.26546133845
262,302.336263597821
295,825.922102281788
701,743.95935241296
339,301.223844437767
631,692.342890611198
1363,1309.23134735121
330,649.159245982821
1100,1046.55092230278
847,848.443910821859
872,832.547367591353
590,610.459304435175
329,340.319819988878
1364,1356.07980568118
317,328.409981600034
430,102.446259655273
890,870.06344728003
1365,1327.83616692465
724,733.361103718168
1039,1001.03223416488
826,921.038343592946
1100,1059.88324624076
1098,1069.10866259471
1236,1114.65331565362
421,445.291233366304
595,589.665125595852
19,1.48285914047273
459,483.438718229712
807,778.457714242054
538,379.646733252884
1355,1305.13923129611
692,729.509918415012
1068,574.412360343786
83,96.4956877153329
1030,1053.09641465671
100,248.239991059331
650,633.334263046277
647,662.656249146079
1365,1322.65631540485
452,464.517177607728
159,223.44135090094
522,497.886347526758
309,333.077202725892
383,428.693349066706
684,667.205097280791
699,618.817904815936
1365,1309.95337047686
381,399.902537893913
883,1010.55924732758
1365,1259.00689869116
1057,940.80500079383
44,82.6665251838963
530,523.95162536576
509,523.145636066408
289,236.573061701115
1084,1078.94457970637
1207,1184.07570343752
933,908.329336172473
317,328.409981600034
1365,1328.16972376565
743,756.696152511665
528,698.175195157453
698,692.021696992541
700,876.572248093967
85,875.331525709018
1338,1285.75942332923
293,289.82996442749
698,696.111713300079
285,531.135484380909
1365,1320.64166620729
1356,1311.38992294865
689,1323.14024294787
706,667.319875099171
440,836.49502370855
1365,1326.54752063084
475,815.828883377736
508,510.744859789545
383,395.581348479469
555,563.582688788999
736,711.379872688646
66,136.591580401184
616,689.414005242349
451,456.234497235035
1359,1307.3881832655
719,734.864101614737
460,484.002816666247
417,441.931601357567
700,329.588614453063
621,605.943371024482
242,276.251575607522
17,27.270000917586
704,678.288810821998
728,635.441807653505
1061,959.798518988881
668,682.517164033186
385,403.371690841417
501,470.548359819436
400,395.36369970347
852,842.229804230255
1103,1082.45670245404
823,869.884150589789
724,739.261208774498
1365,1311.73021931402
259,291.007990536774
59,100.460467531375
1105,953.545146179646
445,456.106957417996
1365,1317.65356761278
488,497.886347526758
818,791.028471423778
305,331.153056198433
1352,1288.48691706904
232,21.4409829163325
589,539.123576426256
734,731.08047229257
414,288.458740251699
1039,991.966934750478
702,719.076031943639
1358,1315.9074355886
305,330.129522009925
956,1101.677348932
1365,1317.25554189565
301,319.308519710012
969,694.266338154887
402,196.922585334919
1082,1054.7471538587
897,848.275047948506
263,304.648671158555
451,456.234497235035
571,1152.38483959757
533,710.781758012814
1363,1305.64198151325
229,263.443508696123
890,707.964589882582
432,432.744735649955
1361,1300.22769368219
1364,1312.7434689911
300,318.835709630714
98,301.292527956202
1365,1313.58572947222
814,876.886024148555
1260,628.11707584506
68,436.601618498826
432,432.744735649955
856,847.44541300578
485,516.790159869239
451,456.234497235035
737,583.666411123362
397,414.883784340927
426,537.817506992519
433,436.885372191344
1365,1331.65331177571
1288,1089.76423389905
1357,1208.75318565797
626,518.977646866218
455,743.210767182126
667,658.349355945476
812,800.98296511782
616,848.441365279744
698,696.111713300079
378,414.088274522437
460,364.654507294305
670,700.019447552272
528,494.157855765767
171,178.625854845375
823,764.963101855075
557,560.6994929593
245,234.912157810279
1115,869.912027390228
432,432.744735649955
535,504.642995232812
381,403.761462822142
1363,1283.42254252025
305,331.153056198433
0,-53.1269844255617
1362,1309.35545169706
620,400.630080388484
505,199.788537819895
397,414.883784340927
936,911.900904062367
334,722.872818694007
779,702.897620139314
1364,1314.07083616641
1359,1297.58676175547
1365,715.736448625191
117,139.200836238694
452,467.640893914342
401,448.950413553303
354,379.291584209293
805,800.843703723895
1316,728.12419321281
491,476.767413976252
0,137.816063529353
481,585.81275508324
26,107.937872921263
1353,1315.87106117275
1359,1298.1110548869
726,708.438142802392
878,996.496703814011
810,754.524888326739
227,196.210143758136
1096,1052.1628286264
1055,994.626768873719
199,241.843639699614
428,430.203305816704
451,456.234497235035
337,347.561615091017
1078,947.845485177318
557,555.608823731414
477,473.127552003569
303,314.841505191244
305,331.153056198433
1365,1308.72214317938
452,467.059118529871
299,319.038024782261
1334,1280.93834934842
421,579.505870889784
290,410.458677300238
1365,1324.91808884819
1363,1323.4591677006
960,258.607441294516
688,679.796257392692
305,331.153056198433
702,719.620157160417
359,468.089805713475
451,456.234497235035
382,395.463329011997
1365,1423.45942987833
236,447.741245651825
1365,1385.99780575673
698,696.111713300079
731,680.946868316864
1365,1307.33316923212
463,229.37855309895
707,489.104835892269
1250,1272.79718217306
917,899.538649510823
336,346.864899797523
113,219.999058371827
810,788.203601493218
875,782.196822753514
1365,1307.12863056861
578,588.233427157526
1094,657.615826005901
1256,1150.4568450412
970,947.052077718997
84,98.0087407055239
328,338.523195343788
493,670.802134898215
932,896.431113506366
301,319.213308050633
915,881.03856169061
566,554.148571489157
555,133.497069812602
592,684.891296335502
872,861.550018069592
872,865.072636340089
451,456.234497235035
224,252.203084438953
199,259.597537145709
837,771.824108718164
84,404.988953284903
1125,1074.98879853976
808,805.547798568173
562,878.874814434583
724,734.263032176887
451,456.234497235035
1094,1065.49486969457
938,844.764293827011
305,331.153056198433
966,901.072585462851
21,30.9570672825715
121,179.560380617033
1361,1293.7672616446
311,330.277595535292
488,508.895001561036
222,203.145905772672
402,425.690673650212
662,802.774636425781
488,500.931470032068
14,-5.24676234740258
514,533.558188529501
305,331.153056198433
1113,988.667211139839
397,414.883784340927
581,759.518361200403
1365,1330.75420965738
1358,1236.12541291964
1353,1315.36522907623
314,269.186357818289
1359,1320.25215334299
892,700.780424147596
947,781.925060750695
38,97.7620975673346
89,104.452164104607
299,645.614945642448
489,521.658610022095
476,238.57838853612
620,598.710279688986
1351,1290.18233601313
498,461.454472826221
283,97.5020137678988
245,237.656106630592
261,287.179093950848
334,294.766914304671
488,497.886347526758
698,719.049393662918
432,432.744735649955
667,682.99218325871
439,634.607019781518
499,208.772108308537
698,696.111713300079
773,761.036163166693
848,1046.31500266315
717,821.591750011223
804,778.096933762748
698,696.111713300079
859,890.952600722522
769,753.509595387337
431,434.448238029453
1352,1301.38904404748
569,555.887559539809
1039,1001.03223416488
935,853.522879310623
399,474.52344010684
1117,1069.10866259471
640,615.717005796845
477,866.385647848507
1365,976.789660725835
1310,809.658282735265
565,572.039262285279
217,655.716006118097
502,493.986472693669
378,416.327661567211
925,845.673756161932
541,969.78839611764
224,253.114782024423
12,-119.402398768636
640,512.968920397441
1293,1243.52227331432
507,487.037128097941
279,405.48959988896
120,57.1896819634062
766,719.792068309739
652,675.760767909538
231,260.200255859604
376,402.591634639491
1363,1318.46992003542
688,672.136053108366
931,883.953223116366
378,428.577549800416
305,331.153056198433
385,396.080346489397
366,370.461420745909
300,318.835709630714
306,524.036855863175
589,658.984668165542
806,812.099127896305
198,230.667314777069
159,281.16382357865
696,687.906977554438
1365,1304.31559232707
441,394.159494610198
290,348.449174358864
101,132.730037212672
451,456.234497235035
54,171.099300371176
1210,1116.91360232876
805,800.843703723895
1365,1299.8248845632
192,66.6445236042514
305,331.153056198433
494,485.034509355098
111,427.001986523682
911,836.2000814337
408,196.171617680561
698,696.111713300079
150,173.525470235058
497,380.897018779899
399,432.614920398014
625,624.46128917845
1347,1284.68050383982
873,1310.42212318854
449,461.24960060343
311,330.277595535292
203,228.644033775208
1292,1241.41835830837
1365,1324.58541243
557,738.15340130362
305,331.153056198433
980,748.794656788493
317,328.409981600034
595,584.388878039907
994,829.811989141627
814,813.293184962258
305,331.153056198433
1365,1238.41468261037
432,478.796067320563
108,178.196745931001
66,171.796136870877
507,456.861435642104
232,273.652375046846
714,707.521245399281
516,516.920357300261
405,301.472645668487
1346,1304.5284853625
251,239.749441605936
1365,1319.7508119492
10,101.561540421919
643,444.27457115867
1287,1232.46594728798
1293,1243.52227331432
305,331.153056198433
758,761.449920690922
601,576.643689861482
1365,1310.83860477407
438,500.420754892636
266,425.37157382725
75,116.245498000355
825,803.939029310304
644,675.156737286912
1344,1267.25049055462
305,331.153056198433
569,596.662968071378
1365,1269.23150845368
21,31.0419537503512
433,446.074700497555
1321,1236.93521083652
890,879.984472783221
613,613.161805748216
619,575.849132528837
273,330.324423491058
575,555.4997274911
890,879.984472783221
368,327.583763927036
1364,1312.75359485706
402,546.745233085522
565,395.211744231991
639,583.815419194449
595,584.388878039907
860,839.733342026812
337,350.969427022911
917,862.257284173009
575,564.917647392238
397,414.883784340927
1341,1288.00548937333
901,854.938763826507
1095,1077.5050429993
1313,1275.74713862575
511,504.252911602147
480,343.62299135851
412,426.61746196308
397,414.883784340927
412,431.026078676051
432,432.744735649955
1345,1297.5315284987
504,508.326879892434
733,739.273448267506
1320,1279.9054947325
1365,1310.00394925334
73,546.962675148103
1352,1300.8810168418
452,467.640893914342
894,905.152966528983
896,875.878515710826
872,861.550018069592
1107,1072.37044317159
536,536.320746267016
304,338.97461600654
897,879.437728656548
1349,1301.04218290691
686,713.680238480545
456,574.966739706982
614,613.999506369964
1358,1317.11090041894
1365,1286.42577811918
589,568.385034826924
481,486.315225155655
380,370.439925021548
60,40.251230255121
534,568.207921091384
305,331.153056198433
237,314.360253581857
305,331.153056198433
672,684.665905555097
1365,1313.51820635214
597,590.854828749865
1107,1077.70110319129
13,72.8041983852786
305,331.153056198433
1293,1243.52227331432
1365,1305.04397006447
751,835.876452337082
636,649.308563761645
544,445.468158307288
875,817.173717092239
1349,1300.74447465795
291,328.516334238017
