"Actual","Predicted"
912,888.486004761905
42,152.460233333333
226,245.20285930736
742,663.897333333333
1078,970.513855811025
1356,1357.79773333333
331,437.153166666667
285,419.3757
779,650.470809523809
1015,971.840338383839
397,397.183331391892
497,465.569634278081
957,846.318371428571
0,334.480323809524
305,304.981628968268
1365,1170.10083333333
640,333.289266666667
300,366.447746842105
898,635.921366666667
1365,1280.93747647059
381,399.549576839827
707,660.840033333333
318,525.230245155994
192,222.835466666667
1101,1083.93576666667
500,563.344733333333
1365,449.715407692308
623,667.527
397,397.183331391892
1039,987.466156394757
1351,1348.90669949495
469,592.782233333333
323,324.904447086516
317,373.456919047619
451,451
635,415.010654778555
451,451
146,222.003833333333
594,495.32538974359
621,539.961455555556
1337,1048.87196666667
880,875.324533333333
437,469.71019175334
1361,1348.80994129263
668,624.941333333333
209,258.210033333333
280,567.512133333334
224,318.150447368421
538,562.858317948718
628,1052.5681
514,522.558253744443
397,397.183331391892
736,676.330266666667
669,651.9512
268,279.483833333333
286,379.807653623188
577,546.814111111111
1045,964.7235607687
17,15.5931055888922
897,938.299226190476
305,304.981628968268
530,615.997824175824
145,368.056638095238
972,1143.89577222222
1365,1201.8469
540,396.0375
1039,1037.10912391553
19,645.0997
397,388.715568836145
915,841.269133333333
40,144.0011
199,267.575190476191
498,520.514933333333
276,270.68755877193
25,283.2822
422,412.401466666667
1274,1236.10955252525
21,94.8191924242424
702,1003.19895982906
305,304.981628968268
437,360.7773
382,391.591446471364
513,488.78642608436
292,514.463022222222
1365,1128.38783333333
227,438.294904761905
474,411.653666666667
305,304.981628968268
352,370.247433333333
611,586.877052380952
736,727.557605388566
305,304.981628968268
160,299.453033333333
488,486.604357436868
421,377.153457142857
295,305.278133254471
470,470.732073015873
1302,1253.83720909091
541,588.084033333334
433,441.494933333333
41,213.146466666667
1039,1037.10912391553
789,728.640811721612
305,304.981628968268
224,224
305,304.981628968268
544,557.173333333333
722,644.411547119881
456,616.093952945253
1213,999.240746031746
746,645.639169921639
305,304.981628968268
746,645.639169921639
642,644.849703163503
575,581.305566666667
723,642.807866666667
537,94.013365051615
1357,1359.36696666667
10,161.534677217554
611,601.568971861472
683,628.942633333333
451,451
1365,1166.41876666667
312,333.426060649426
579,537.653540909091
1223,868.4418
555,557.309154029304
958,783.875342857143
600,779.222295804196
451,451
260,549.919789155289
824,831.098368253968
974,918.913633333333
955,1298.6186047619
68,129.329266666667
875,853.297333333334
424,463.486427090301
983,869.656764705882
1356,1347.59576666667
392,436.487763157895
323,320.859123076987
229,494.133366666667
536,563.741345687646
461,400.60205
841,810.096533333334
1049,1003.69752063492
1365,1311.70691167598
655,659.248782251082
94,139.117666666667
305,304.981628968268
206,323.5138
1365,1364.02206310721
1365,1330.84136666667
85,231.004219230769
496,591.768533333333
554,562.671885714286
539,541.177019047619
1365,1353.4508085638
263,254.081352380952
755,745.411909523809
87,199.643354545455
483,439.46200952381
702,617.714895238095
582,482.369151230995
1365,1364.32782519356
357,476.149937735463
1352,1351.68928080808
428,465.5029
754,839.278893281555
530,519.554302380952
411,569.0573
386,650.4462
575,566.252966666667
702,679.9399
758,632.422598796434
896,851.506642392746
1095,1092.1544
1365,1202.48173333333
276,271.2648
469,871.952201587301
292,894.838166666667
695,675.908556862745
1365,1363.89479399516
429,408.0126
317,317.071952592593
1153,1127.89390448718
729,591.428147994881
652,667.290806785069
159,222.839433333333
397,397.183331391892
522,583.542766666667
684,674.072766666667
444,468.286533333333
824,776.679866666666
206,285.563233333333
278,285.339023809524
452,458.932629296135
311,310.654163312504
1286,1288.28276221556
150,213.983866666667
278,283.805566666667
434,459.264116666667
961,942.690166666667
432,434.416267804136
576,450.208692156863
449,641.212692857143
688,653.526080880231
697,680.759783333333
1246,1132.84205757576
619,337.812366666667
66,117.132
1365,1136.64023333333
397,397.183331391892
706,692.1284
451,451
579,592.197162337662
451,451.0984
1359,1354.06622530802
1313,1141.16723333333
432,434.416267804136
1355,1337.83333730159
15,160.624278429903
249,207.353138095238
620,558.010266666667
1341,1087.06088333333
616,633.322476190476
1091,1084.3858047619
621,498.6871
555,557.309154029304
1365,1360.18483036179
368,424.159266666667
376,625.181281196581
199,256.854065079365
1365,1364.59787614647
331,219.2891
636,672.353333333333
688,641.268464285715
305,480.590194518126
1342,1322.36653591336
180,372.794566666666
450,463.323805050505
220,391.078466666667
1359,1355.72772077922
301,300.782500009358
856,865.321753679654
570,657.396437179487
278,303.792520634921
392,439.2144
819,862.365466666667
595,582.085597435898
462,443.648924561403
1241,602.986276068376
186,400.532333333333
490,543.6624
548,565.079833333333
1364,1341.68888441558
504,624.161766666667
31,239.412733333333
449,402.877975071906
1365,1348.59182629833
345,406.003289513637
671,622.055533333333
591,555.367766666667
319,351.4683
1361,1358.97303333333
1365,639.697858974359
246,430.984676923077
451,451
158,226.470538095238
442,563.883867099566
359,398.578344200656
248,361.811233333334
1364,976.055033333334
1359,1358.4684
810,760.987103030303
649,946.8134
642,644.849703163503
14,175.673253823954
601,654.657733333334
1098,1102.40829379885
835,784.877533333333
1365,1364.53233024735
141,236.196109523809
305,304.981628968268
1364,1247.0535
468,391.278333333333
305,304.981628968268
573,560.037798534799
985,902.254166666667
305,304.981628968268
1365,1361.21478456018
756,872.482455555555
0,334.480323809524
488,489.774559012912
614,613.700583786015
1352,1234.3218
190,276.912125396825
821,624.713259383753
1358,1325.16223333333
1236,1015.19089393939
692,774.1793
553,565.884168253968
583,655.284866650669
405,400.828582428683
1262,979.001433333333
684,491.2636
402,433.537664164368
575,574.052133333333
263,340.045276190476
648,663.603133333334
321,800.972942857143
451,451
217,374.6025
1188,916.397180952381
480,473.603633333334
823,650.208433333333
661,626.8731
950,1342.83686666667
584,580.803275573549
808,822.880476190476
702,782.073875457876
1365,1364.50998880457
110,432.5227
611,588.013519047619
296,611.492292237003
312,333.426060649426
397,397.183331391892
68,288.540166666667
702,702.9583
259,288.120111111111
1037,1000.422
359,423.601918627451
305,304.981628968268
1365,1364.07969007465
411,542.2891
508,507.338404761904
194,321.866521428571
967,874.211533333333
827,497.128249838579
601,678.462783333333
696,685.647755555556
444,493.296516666666
1365,1363.97051626536
486,500.068614935065
19,255.974652380952
769,761.720870129871
614,607.524633333333
639,638.035698717949
660,568.9219
509,731.986455555555
1030,964.8147
412,433.490876046176
702,699.055877056277
382,391.591446471364
582,614.8818
140,278.679957831058
445,509.141975630252
507,543.26935877193
278,278.0572
1359,1346.5556778355
305,304.981628968268
960,938.299226190476
206,269.630866666667
301,300.997966676025
317,317.071952592593
267,362.6081
602,696.306766666667
407,377.68615996226
739,673.4745
1365,1322.35003277547
1183,1043.32921867905
305,304.981628968268
418,305.627846666667
711,679.3905
523,515.867103515406
375,350.841695238096
590,581.076614285714
384,615.325912698413
421,534.969180952381
222,319.46803015873
427,434.860538095238
225,556.313966666667
422,380.046723809524
629,299.391066666667
590,599.723238095238
397,397.183331391892
225,484.769214285714
575,606.597940476191
572,603.154585849376
452,458.932629296135
569,566.344722222222
462,427.113066666667
382,391.591446471364
539,553.914448412698
203,259.337433333333
932,930.885366666667
1153,1127.89390448718
362,430.072633333333
1365,1364.36021748484
570,691.8533
855,667.070096581197
750,666.031750793651
698,668.320962814534
389,469.811446313293
432,434.416267804136
758,561.592333333334
890,883.060828320816
1363,1361.8585
687,677.912407836117
522,538.591725108225
350,413.375972727273
60,1116.2192122807
861,504.669425490196
514,522.558253744443
451,451
412,432.226986113886
325,416.2641
660,724.015966824257
901,1226.00636666667
671,640.2595
1039,1037.10912391553
101,121.235523809524
497,395.811633333333
937,901.458633333334
614,613.700583786015
1351,1352.22356969697
1362,1358.49698690282
897,615.0589
312,333.475097890906
305,304.981628968268
704,694.924492857142
1098,1100.46312178023
547,559.318628571429
1039,1037.10912391553
1365,1364.59033966557
921,646.83870952381
557,557.769783999334
150,256.632480952381
234,308.1247
447,301.316680738806
1359,1339.21163333333
890,883.060828320816
492,569.361378431372
451,451
328,320.107566666667
452,457.311337564995
1328,601.443742424242
104,391.391439181235
1365,926.4411
753,333.0545
75,149.0438
1192,1080.60528677499
1365,1316.86371052632
890,867.402998277004
224,224
432,434.416267804136
451,451
555,557.309154029304
1365,1364.58023024735
475,463.82770981317
736,709.5566900872
806,769.368736788702
305,304.981628968268
850,832.954742857143
965,933.424666666666
305,304.981628968268
305,304.981628968268
111,496.940984848485
522,489.774559012912
700,847.838515151515
747,810.190833333333
551,561.937356709957
311,305.342127789204
856,855.882986147186
3,221.910766666667
397,397.183331391892
382,391.591446471364
1222,1176.31403333333
190,301.69003968254
375,365.658231024531
592,601.945933333333
1142,1055.2783
317,317.071952592593
1359,1351.5550030303
740,595.204406766917
534,525.85427948718
259,310.133746453547
293,335.498643875518
620,618.403335897436
424,545.9914
10,178.831266666667
1350,1343.21492438672
932,930.885366666667
432,434.416267804136
378,371.087356271506
397,397.183331391892
427,458.5107
435,415.806377777777
442,447.4434
418,596.076561904762
307,442.0288
781,765.398747619048
328,324.891814652015
752,662.935603030303
372,485.77267581898
487,474.920252248032
451,451
1352,1351.67799758487
1363,1359.97916666667
451,451
560,574.162919047619
192,399.1392
894,779.870141025642
542,582.232933333333
66,348.1991
1200,1107.11913333333
463,469.026333333333
1365,1318.46048075243
800,809.645166666666
386,569.72
92,179.3313
250,272.389011111111
660,677.65905050505
1355,1332.9247
585,552.165333333333
555,555.36148974359
732,698.400376190476
936,832.864566666666
507,473.883533333333
1365,1364.52001637058
1346,1153.2806
832,1036.56913333333
464,477.872366666666
176,305.4877
1016,572.476433333333
1360,1358.87833333333
521,462.136266666667
307,351.724621138211
1240,1002.43626666667
432,434.416267804136
28,540.0388
833,712.469678787879
68,659.059077777778
578,601.549982422723
911,850.4772
414,357.622533333333
329,502.477166666667
1364,1347.5743
452,458.932629296135
614,613.700583786015
273,584.7087
766,736.822416666667
745,613.113333333333
171,327.689466666667
756,462.660099421761
1094,1094.91339290763
558,565.076233333333
1257,1140.67747719731
573,652.534736186036
299,298.701619172418
552,551.017897435897
673,357.066666666667
750,395.805996714301
1229,1101.49621803279
782,669.166328138528
488,486.604357436868
1365,1334.61346666667
323,320.859123076987
234,236.624733333333
514,522.558253744443
381,417.259602272727
863,883.3537
66,348.1991
178,379.560566666667
1350,1341.2316
1139,784.580762931035
1092,1099.80992756133
305,304.981628968268
276,283.96740952381
575,574.962766666667
1346,1348.53520655271
1309,1242.12675
1348,1348.04937142857
311,424.017733333333
461,481.841566666667
305,310.603496167345
1350,1156.62296666667
516,624.508033333333
1365,1364.54017637058
285,313.986533333333
431,393.6662
451,451
563,558.442766666667
92,201.887933333333
225,326.039226984127
189,609.8041
408,436.16058852083
569,557.157842857143
465,740.70905
970,779.7816
917,773.921966666667
1359,1274.88104896332
830,813.893497619047
667,570.390777777778
104,107.164966666667
1365,422.297266666667
857,823.795077777778
205,363.615766666667
886,882.387577777778
434,478.424433333333
1365,1353.30843809524
786,829.29595
769,750.564766666666
344,615.827150347202
343,388.160006837607
1359,1350.8038
481,471.161066666666
279,281.0183
892,880.673787301587
311,393.091887878788
614,577.800492481203
1084,1028.42934761905
249,237.209866666667
312,333.426060649426
1052,774.495469230769
245,268.796833333333
305,304.981628968268
501,584.177329824562
1125,1017.07341666667
13,67.5215666666667
1348,1348.59345952381
224,224
804,820.620244444444
317,320.500153206735
1360,1345.28253333333
1125,1010.95391078431
280,334.870153868326
327,336.2022
14,89.5736380952381
1050,1022.24623333333
897,825.328185714286
913,833.110466666667
432,434.416267804136
1150,877.072
932,930.885366666667
1364,1346.83369365079
1128,1072.00236666667
514,516.904990954731
402,351.380933333333
1358,1011.43963333333
823,841.304811111111
305,304.981628968268
432,434.416267804136
1365,1363.66531726596
692,743.9383
480,389.734194444445
432,429.737471329002
1364,1189.72791333333
488,486.604357436868
478,474.69108974359
514,522.558253744443
1365,1362.63593333333
191,284.604866666667
100,275.441933333333
305,304.981628968268
607,623.489310663021
737,437.417415956778
454,482.953
471,462.442333333333
198,287.441596451914
281,384.786966666667
633,697.477566666667
901,908.985120289855
722,655.7499
863,857.92394789916
890,881.536440877353
23,208.074033333333
578,598.751694372295
377,598.918633333333
119,212.160633333333
658,620.488966666667
1359,1355.0339006327
841,951.56745018315
1176,1081.3175
1185,1363.0681941852
651,647.221066666667
1055,1261.33465079365
568,581.191066666667
224,267.73599047619
303,418.3204
915,908.233965079364
1365,1364.43422446769
757,705.039150000001
1365,1364.84618675454
1356,1118.84997238457
629,299.391066666667
375,483.432554761905
555,557.309154029304
354,446.301081973582
569,361.039366666667
323,320.859123076987
448,367.9435
662,636.0851
423,581.888942856267
785,964.166903163503
1364,1140.18046666667
597,593.389110017039
985,656.04229047619
551,691.417211111111
592,655.103
397,397.183331391892
472,446.081584848485
1123,606.218531868132
597,605.12263655299
432,434.416267804136
420,480.73230831762
578,488.424043589744
805,763.003853679653
529,778.095666666667
107,301.621
397,397.183331391892
715,746.346733333334
834,332.7539
493,433.049417930326
548,416.42220952381
547,648.635975757576
1365,1364.49552895256
381,425.014084126984
823,680.718833333333
595,447.362923809524
612,617.219669047619
1360,1358.5403
897,894.857433333333
1365,1236.51246666667
74,530.283566666667
397,397.183331391892
470,498.6076647343
1360,1318.39544655777
122,317.536861111111
62,129.358323809524
1285,978.704566666666
582,519.270054112554
957,846.318371428571
554,571.030852380953
192,182.255641025641
397,397.183331391892
314,553.883666666666
635,564.0193
376,405.051982299025
804,898.570500854701
1049,826.626666666666
213,321.198471428572
969,757.252269047619
698,669.466566666667
578,585.561766666667
451,451
488,504.5884
338,278.0572
298,628.789466666666
469,495.685722943723
205,420.814320070734
1113,959.884866666667
397,397.183331391892
255,254.678333333333
484,501.699169230769
305,304.981628968268
713,680.422707246377
187,256.488466666667
305,304.981628968268
785,649.408733333333
562,565.1385
305,304.981628968268
1039,1037.10912391553
21,116.8884
932,980.836591486291
432,434.416267804136
863,804.798762409812
1362,1358.96606410256
1352,1351.67799758487
198,297.978
863,839.832973809524
308,454.326033333333
411,574.974333333333
317,317.72556
1072,1130.34563333333
305,304.981628968268
403,388.979791239462
931,884.7112
63,212.3143
397,397.183331391892
357,519.4475
848,536.842433333334
317,317.071952592593
458,665.665766666667
695,468.0198730138
1355,1342.76106666667
165,247.9269
1353,1319.25533333333
618,897.959566666667
698,668.320962814534
965,780.386866666667
194,706.903366666667
309,356.893566666667
1256,1328.20577692308
360,489.157042186572
683,873.179061538462
575,574.962766666667
451,451
1045,1022.74494354665
382,391.591446471364
884,776.873766666666
434,469.785680952381
1350,1348.5639
791,331.402866666667
452,458.932629296135
1267,990.289383333333
946,496.5705
378,375.29629004329
216,342.9953
435,564.501649725206
526,440.968766666667
376,413.677860181713
311,326.391791791542
397,397.183331391892
451,451
517,635.231533333333
804,832.275646392496
480,484.1013
783,664.264116666666
181,449.779538961039
494,477.903896480267
824,1057.5111
1365,1364.2013355788
1365,1350.20407142857
48,196.620566666667
296,353.28226962482
507,474.397695238095
186,301.883064285714
821,1172.34243333333
522,492.07129942716
305,304.981628968268
855,848.819374603174
408,731.884976190476
329,353.191557509157
303,316.724833333333
514,522.558253744443
923,877.238033333333
363,566.5329
1215,1323.0972
700,709.284638095238
1338,1204.22656666667
1365,1050.54335454545
681,665.647569444444
668,634.435568631369
312,333.426060649426
327,455.369533333333
300,300.013473665224
658,855.449299999999
914,823.216766666667
658,667.544733333333
1365,1346.98834545454
15,164.226996503496
305,304.981628968268
305,304.981628968268
836,832.556428571429
413,367.623466666667
1358,1354.44602207792
212,441.603566666667
265,425.423966666667
1242,1243.29217222222
415,446.767320354809
494,527.659761568162
305,304.981628968268
684,698.365066666667
711,832.111728571428
857,823.795077777778
1039,1037.10912391553
348,224
884,874.123066666667
1095,1092.1544
62,319.8391
580,456.9712
666,720.950380555556
924,922.389151169591
217,432.624633333333
261,554.791523809524
1352,1351.67799758487
317,317.071952592593
449,449.012766666667
1035,880.924099999999
17,15.5931055888922
737,696.42349047619
397,397.183331391892
447,765.4706
1349,1349.03576190476
488,489.774559012912
1365,1351.93830116237
1250,1206.29310079365
301,299.975906791465
317,317.071952592593
1360,1358.9444
317,373.456919047619
1210,1137.60716666667
1121,727.858433333333
452,458.683370125819
86,265.146013837143
766,724.10955
265,460.217172619047
583,566.233638888889
150,193.300578754579
475,681.563666666666
1365,1140.12998095238
480,476.700519047619
184,349.027333333333
681,669.296733333333
1232,855.614866666667
795,676.059558008658
439,716.4939
1360,1343.3321
1090,985.190894032275
625,644.849703163503
299,299.128766791465
1365,1363.13506802159
903,587.9772
1095,1092.1544
212,298.697450915751
317,317.071952592593
514,522.558253744443
401,472.610692360094
451,477.315566666667
608,654.003706060606
397,397.183331391892
1050,755.507657575758
514,522.558253744443
1293,1282.33844877345
541,547.941382206683
397,397.183331391892
443,618.8152
299,336.399833333333
45,194.2568
1365,817.358033333333
488,425.1052
367,551.079331746032
534,529.449203624734
1336,1335.25936666667
696,592.803255555556
242,242.991566666667
625,632.995972727273
397,397.183331391892
93,187.128466666667
1107,1108.21457765377
290,412.997066666667
290,375.073466666667
631,633.039766666667
766,736.822416666667
113,382.122711111111
699,457.056852136752
370,419.995083333333
804,898.570500854701
530,669.298528163155
44,124.277688095238
848,843.0182
55,102.135375396825
451,451
805,765.125680375179
632,480.358405898195
627,652.643172649573
333,301.35433015873
186,280.576766666667
613,613.127040390196
783,632.276
488,486.604357436868
1355,1359.23519856437
317,317.071952592593
640,624.776591426384
451,451
0,333.169
51,320.300766666667
290,316.5902
381,468.582264705882
1365,1356.29518690757
950,870.749933333333
1303,1306.4604
1100,1092.56027171717
822,767.3465
1350,1344.84686666667
223,345.116276190476
619,651.053407843137
292,246.955766666667
305,304.981628968268
715,982.966333333333
724,718.576924131424
397,397.183331391892
604,475.356367399267
890,849.703438095238
397,397.183331391892
58,320.334966666667
932,930.885366666667
1348,1122.528125
514,522.558253744443
652,636.1336
1187,1109.91946428571
1354,1338.54313333333
137,790.955923809523
308,316.995482251082
578,614.159933333333
76,211.341133333334
608,610.677566666667
613,611.715389525374
1336,1334.82786666667
830,819.8233
317,317.071952592593
32,275.875533333333
946,633.088133333334
84,150.579066666667
1085,1080.17936666667
569,571.640878499279
1039,896.780733333333
1352,1350.45876132756
1363,1338.61796038673
891,716.740266666666
316,445.544066666667
517,508.647166666667
199,777.563061904761
886,933.434966666667
1022,904.930523076923
62,151.525533333333
663,576.065445854146
1365,1364.83883933349
1362,1355.3649
1363,1349.07941428571
519,465.211272801373
718,475.387223422212
1356,1335.45727777778
614,643.228148736901
488,524.190745861102
1365,1357.31041213447
1141,941.894476190476
1084,1088.63972958153
1039,975.301495572287
901,871.45902020202
380,401.151443589744
83,107.165490620491
535,577.196428860029
61,85.4888363636364
305,304.981628968268
565,586.6612
698,668.320962814534
640,611.909733333333
306,610.949911544012
590,588.779560750361
345,407.338152025752
1289,1287.39967857143
278,278.0572
1365,1363.57685960302
391,577.489333333333
548,589.668071428571
301,300.997966676025
305,304.981628968268
897,901.34354047619
599,620.535198124098
609,562.319689759666
397,388.715568836145
508,510.875638675214
180,474.5507
338,409.3846652974
301,300.997966676025
1286,642.125633333333
1000,1002.92623506494
654,606.22256052281
499,504.994633333333
521,368.404166666667
1065,1028.40651997904
932,830.5654
285,600.568484415584
580,516.234754761905
792,759.239066666666
572,628.564566666667
949,869.824857836608
451,451
122,234.0092
1354,1330.00313333333
462,531.6802
1362,1357.19406666667
861,397.260154968554
157,288.080476190476
1256,881.120733333333
650,633.985
1365,1356.5135897338
409,595.240942857143
1365,1322.31366706574
68,109.673224603175
821,850.883366666666
451,451
556,552.28030995671
1363,1356.04281974885
368,322.102661591936
1365,1363.72126819426
71,212.276001082251
885,843.725220123839
1324,1014.83
397,397.183331391892
597,596.568323276878
1355,1350.9394
248,313.295099206349
936,1005.92969148629
209,258.024533333333
138,251.706566666667
580,371.617453421634
77,169.245766666667
897,938.299226190476
305,304.981628968268
586,524.478035091278
382,391.591446471364
405,809.0009
11,375.186916666667
872,870.928161718674
507,515.768774185464
507,387.061731501832
203,345.283583333333
980,611.648872727273
421,602.500426984127
1251,1247.22641746032
1244,1015.8746
1365,380.731808536816
981,971.448676190476
860,799.7698
644,664.945797885448
307,360.284656887485
1039,1037.10912391553
300,300.013473665224
988,899.079166666667
1095,1091.14606666667
190,246.828611111111
1102,892.502983891546
0,755.059033333333
208,395.139885714286
378,378.42479992785
190,608.363266666667
667,629.767728571429
570,581.078066666667
758,751.290394372294
432,434.779390193443
511,557.345296736597
234,270.022144444445
1365,1276.8181
298,628.789466666666
1355,915.840011111111
872,868.774427344877
585,328.940339458956
723,1015.52453333333
519,465.211272801373
234,234.402992063492
549,525.778643589744
1365,854.374633333333
784,591.123966666666
1365,1336.17950966811
708,681.618166666667
21,481.729018518519
915,801.3873
747,680.011433333334
451,451
1365,677.080900000001
505,238.191
362,419.315643722338
1355,1351.38063333333
1359,1354.64474348984
205,251.431066666667
555,557.309154029304
890,687.343533333333
405,447.095054425956
584,375.104766666667
391,387.611333333333
488,489.774559012912
1032,918.076580952381
416,462.887543654719
212,186.551866666667
1365,1359.40171431901
359,410.496733333333
1365,1361.4375541528
715,701.047066666666
616,664.901033333333
336,359.551282581454
1166,1215.07706666667
305,304.981628968268
469,500.498343589744
1365,1304.59392727273
724,708.4689
451,451
635,563.1909
781,1038.46887965368
301,300.997966676025
452,458.932629296135
451,451
306,494.565596428572
1018,740.399442857143
117,114.603633333333
305,304.981628968268
349,435.5686
837,816.4452
177,270.924120634921
830,778.3166
616,633.322476190476
379,557.84690952381
719,705.295649193789
557,548.220668627451
472,211.9907
715,690.103316666667
534,534.420406521739
872,870.928161718674
683,613.169633333333
290,354.935566666667
397,397.183331391892
368,404.881742424242
1359,1151.35756666667
298,331.361361904762
17,130.316833333333
1365,1364.92070033456
32,312.497533333333
804,730.942333333333
578,839.602942857143
427,489.926966666667
722,744.178661904762
506,684.48695
1351,1338.20226190476
307,339.021933333333
138,213.223661904762
609,552.483766666667
1098,1102.40829379885
317,317.071952592593
725,666.405066666667
863,804.798762409812
169,371.787683882784
150,234.130257142857
199,326.156881168831
577,602.6043
448,540.767366666667
698,668.320962814534
1365,1348.39066666667
456,585.434733333333
724,668.156484615385
1365,1352.31251515152
389,641.999361904762
1365,1335.95107476504
633,687.047633333333
17,109.970221484071
13,126.334633333333
698,668.320962814534
451,451
364,450.7588
575,559.252822222222
698,642.391911721612
890,883.060828320816
108,230.742033333333
451,451
571,943.671933333334
488,489.774559012912
1365,1347.24274348837
1094,1094.91339290763
301,564.505723076923
706,687.690805128205
274,112.785533333333
724,718.576924131424
451,451
1365,1349.70703005277
1305,996.388333333333
452,458.932629296135
668,674.47842603377
1365,1364.73915918477
117,107.438766666667
222,293.127971428571
600,673.6914
1361,1361.19277563606
797,559.9749
216,291.047842857143
736,550.584296591917
1365,1350.70595555556
962,986.967366666667
382,391.591446471364
305,304.981628968268
236,643.515766666667
794,713.725890476191
472,558.043712554113
698,668.320962814534
451,451
17,15.5931055888922
427,431.127153566042
248,248.634
1354,1344.36843333333
509,324.556166666667
321,317.015383201965
361,395.839679529449
1365,1315.06663333333
385,387.540739497607
305,304.981628968268
693,594.790233333333
1302,1301.43033333333
229,318.9548
1352,1351.55157233235
1280,1184.43036666667
901,872.754866666667
193,330.944183333333
496,456.449969866735
78,174.891224297924
460,490.296635399367
927,924.9845
1205,1117.75126666667
557,563.9709
298,169.091729059829
597,596.568323276878
727,887.376166666667
412,416.279833971292
505,633.8558
227,307.429212121212
970,892.357966666666
738,607.144133333333
481,485.704133333333
483,546.131723809523
1361,1358.8165
627,616.787366666667
628,704.08
512,761.707963636364
575,561.554933333333
855,845.165002380952
305,304.981628968268
1365,908.2979
407,269.788416666667
571,614.047833333333
290,342.098166666667
541,436.357066666667
624,478.054280952381
425,448.462548092259
805,776.476593939393
323,320.859123076987
595,592.449440972823
838,934.24087792051
176,290.437166666667
575,559.424866666667
276,341.3679
305,304.981628968268
224,224
488,524.190745861102
1365,1274.3686991453
715,702.931866666667
587,523.581598088023
575,514.579111682306
345,607.337015384616
1358,1316.1512
1365,1245.11636666667
1298,1244.22316587302
520,586.596623013416
397,397.183331391892
555,557.309154029304
444,542.74618989899
706,707.981366666667
1198,1119.2818
1281,1240.46173919414
432,434.416267804136
317,317.071952592593
451,451
507,509.451496500225
541,547.941382206683
522,447.342911904762
1084,1030.75429920635
141,236.196109523809
185,311.980066666667
438,441.795933333333
165,219.60568543956
451,451
252,277.871092929293
1365,1364.76481674587
685,661.457319047619
382,391.711395571096
828,791.528633333333
451,451
736,723.106013030923
432,191.873332539683
451,451
399,231.769019047619
639,621.735272710622
201,471.551356410256
761,326.156881168831
632,619.886718253968
250,242.233233333333
1011,699.232933333333
824,801.030604761904
570,589.248515995872
751,832.4325
451,451
516,639.616366666667
273,305.534233333334
1080,1106.48727619048
1356,1336.01983030303
451,451
1358,1351.91126581197
917,892.823
880,871.578633333333
1364,1352.8824
194,237.697166666667
1365,1282.24313333333
397,409.627203645925
1100,1099.10578542781
305,304.981628968268
543,314.917988015898
451,451
537,541.451372727272
301,300.143351926093
1244,608.008476190476
1352,1351.67799758487
969,788.904566666666
589,742.601533333333
1343,1336.3357035076
604,923.549099999999
1365,1364.86602626968
549,596.492333333333
640,513.479818040293
1356,1349.79764358974
595,595.60688677062
825,740.507966666667
1365,1364.81604885679
706,669.899226315789
1365,451
702,702.9583
397,397.183331391892
872,871.7551
525,720.747948484849
832,784.690033333334
305,304.981628968268
599,711.0885
1364,1358.42296666667
499,498.835411670481
293,287.063433333333
860,850.2759
1365,1364.54017637058
703,617.777133333333
66,117.132
374,462.751184848485
503,576.157428205128
27,231.991066666667
932,974.303191486291
770,687.934133333333
609,666.544064835165
938,834.502037254902
333,368.788693939394
1364,1257.28587142857
1150,877.072
224,224
1365,1364.60899769772
686,618.223704761905
444,434.3441
932,930.885366666667
1362,1358.8466
456,540.418761688312
382,391.591446471364
469,450.317038386517
331,343.074798387145
397,397.183331391892
1175,517.698066666667
305,304.981628968268
801,948.508066666666
178,411.003366666667
397,397.183331391892
62,205.832666666667
488,486.604357436868
1303,1282.28773333333
412,432.226986113886
242,335.506666666666
1351,1351.0586820676
834,1053.93436666667
255,254.678333333333
316,390.033733333333
360,367.787133333333
528,596.477052380952
1362,1353.41283333333
431,432.321809879336
703,722.463207692309
825,780.37579496337
1345,1327.51234920635
117,41.6930261904762
452,458.932629296135
378,371.087356271506
1096,872.458014840715
698,668.320962814534
224,224.103946428571
18,460.475295238095
1352,1351.67799758487
708,693.043176190476
397,397.183331391892
1360,1189.8859008658
346,430.661213680927
919,953.707299999999
668,797.161433333334
1365,1329.71648779078
897,615.0589
194,249.0853
405,400.688145454545
712,686.232182610372
1365,1349.04349862905
352,444.302817021277
242,247.1261
541,547.941382206683
499,342.2738
393,386.837176772653
920,847.137977799737
430,483.6231
934,874.9676
183,660.427639958593
779,714.334223809524
452,455.170595985626
264,295.003133333333
460,518.619341523342
734,845.732933333334
736,727.557605388566
753,668.667233333333
300,300.013473665224
532,528.697411111111
1144,971.816008333334
317,317.071952592593
410,614.786909090909
625,644.716533333333
301,464.1743
953,784.234166666667
367,523.922166666667
55,124.04425
323,320.859123076987
208,354.605865656566
344,421.010296777504
684,540.912465873016
340,317.296866666667
1079,1107.15586190476
1184,1094.7479952381
7,190.742066666667
1358,1332.8859743083
426,488.983866666666
1223,1143.18403333333
514,522.558253744443
317,534.696133333333
370,458.002519315425
245,255.896953968254
1215,1102.79237734488
388,410.325166666667
1362,1356.1532
15,213.296433333333
632,822.862066666666
483,546.131723809523
867,464.98095
722,542.413066666667
1359,1355.72772077922
83,290.050866666667
1358,1351.0797
490,476.7251691771
534,558.885135294118
550,557.139542857143
50,263.8434
479,674.873766666666
267,329.500774481074
451,451
932,930.885366666667
